1,239.2103,239.2103,239.2103,BuildUp1,52,0.344,0.0,False,9.0,2.02,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
1,236.4414,236.4414,236.4414,BuildUp1,53,0.355,0.0,False,8.0,4.04,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
1,229.5486,229.5486,229.5486,BuildUp1,55,0.367,0.0,False,7.0,6.04,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
2,169.4914,116.5828,222.4001,BuildUp1,57,0.378,0.0,False,6.0,8.05,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
2,169.7277,124.0674,215.3879,BuildUp1,58,0.389,0.0,False,4.9,10.07,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
