1,87.24496,87.24496,87.24496,BuildUp1,52,0.344,0.0,False,9.0,2.01,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
1,78.83517,78.83517,78.83517,BuildUp1,53,0.355,0.0,False,8.0,4.02,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
2,71.06743,71.06743,71.06743,BuildUp1,55,0.366,0.0,False,7.0,6.02,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
2,80.41863,61.70405,99.13321,BuildUp1,57,0.378,0.0,False,6.0,8.03,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
2,75.16416,48.30755,102.0208,BuildUp1,58,0.389,0.0,False,4.9,10.09,2.00,-1.00,-1.00,False,False,False,0,2,000,True,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40,200,15,90,100,100
